BR,SI2,N,0.9,0.99,1400, 6/26/2026
BR,SI3,N,0.9,0.99,1400, 6/26/2026
BR,I1,N,0.9,0.99,1300, 6/26/2026
BR,I2,N,0.9,0.99,1000, 6/26/2026
BR,I3,N,0.9,0.99,700, 6/26/2026
BR,IF,N,1,1.49,2500, 6/26/2026
BR,VVS1,N,1,1.49,2300, 6/26/2026
BR,VVS2,N,1,1.49,2200, 6/26/2026
BR,VS1,N,1,1.49,2100, 6/26/2026
BR,VS2,N,1,1.49,1900, 6/26/2026
BR,SI1,N,1,1.49,1700, 6/26/2026
BR,SI2,N,1,1.49,1600, 6/26/2026
BR,SI3,N,1,1.49,1500, 6/26/2026
BR,I1,N,1,1.49,1400, 6/26/2026
BR,I2,N,1,1.49,1400, 6/26/2026
BR,I3,N,1,1.49,1000, 6/26/2026
BR,IF,N,1.5,1.99,4400, 6/26/2026
BR,VVS1,N,1.5,1.99,3900, 6/26/2026
BR,VVS2,N,1.5,1.99,3700, 6/26/2026
BR,VS1,N,1.5,1.99,3400, 6/26/2026
BR,VS2,N,1.5,1.99,3200, 6/26/2026
BR,SI1,N,1.5,1.99,3000, 6/26/2026
BR,SI2,N,1.5,1.99,2900, 6/26/2026
BR,SI3,N,1.5,1.99,2700, 6/26/2026
BR,I1,N,1.5,1.99,2600, 6/26/2026
BR,I2,N,1.5,1.99,2100, 6/26/2026
BR,I3,N,1.5,1.99,1200, 6/26/2026
BR,IF,N,2,2.99,6800, 6/26/2026
BR,VVS1,N,2,2.99,6300, 6/26/2026
BR,VVS2,N,2,2.99,5700, 6/26/2026
BR,VS1,N,2,2.99,5400, 6/26/2026
BR,VS2,N,2,2.99,4800, 6/26/2026
BR,SI1,N,2,2.99,4500, 6/26/2026
BR,SI2,N,2,2.99,4200, 6/26/2026
BR,SI3,N,2,2.99,4000, 6/26/2026
BR,I1,N,2,2.99,3800, 6/26/2026
BR,I2,N,2,2.99,2600, 6/26/2026
BR,I3,N,2,2.99,1300, 6/26/2026
BR,IF,N,3,3.99,9500, 6/26/2026
BR,VVS1,N,3,3.99,9100, 6/26/2026
BR,VVS2,N,3,3.99,8700, 6/26/2026
BR,VS1,N,3,3.99,8300, 6/26/2026
BR,VS2,N,3,3.99,7900, 6/26/2026
BR,SI1,N,3,3.99,7500, 6/26/2026
BR,SI2,N,3,3.99,6700, 6/26/2026
BR,SI3,N,3,3.99,5800, 6/26/2026
BR,I1,N,3,3.99,4700, 6/26/2026
BR,I2,N,3,3.99,3000, 6/26/2026
BR,I3,N,3,3.99,1400, 6/26/2026
BR,IF,N,4,4.99,12500, 6/26/2026
BR,VVS1,N,4,4.99,11500, 6/26/2026
BR,VVS2,N,4,4.99,10500, 6/26/2026
BR,VS1,N,4,4.99,10000, 6/26/2026
BR,VS2,N,4,4.99,9500, 6/26/2026
BR,SI1,N,4,4.99,9000, 6/26/2026
BR,SI2,N,4,4.99,8000, 6/26/2026
BR,SI3,N,4,4.99,6500, 6/26/2026
BR,I1,N,4,4.99,5000, 6/26/2026
BR,I2,N,4,4.99,3200, 6/26/2026
BR,I3,N,4,4.99,1600, 6/26/2026
BR,IF,N,5,9.99,15000, 6/26/2026
BR,VVS1,N,5,9.99,14000, 6/26/2026
BR,VVS2,N,5,9.99,13000, 6/26/2026
BR,VS1,N,5,9.99,12500, 6/26/2026
BR,VS2,N,5,9.99,12000, 6/26/2026
BR,SI1,N,5,9.99,11000, 6/26/2026
BR,SI2,N,5,9.99,10000, 6/26/2026
BR,SI3,N,5,9.99,8000, 6/26/2026
BR,I1,N,5,9.99,6000, 6/26/2026
BR,I2,N,5,9.99,3400, 6/26/2026
BR,I3,N,5,9.99,1600, 6/26/2026
BR,IF,N,10,99,22500, 6/26/2026
BR,VVS1,N,10,99,21000, 6/26/2026
BR,VVS2,N,10,99,19500, 6/26/2026
BR,VS1,N,10,99,18500, 6/26/2026
BR,VS2,N,10,99,17500, 6/26/2026
BR,SI1,N,10,99,16500, 6/26/2026
BR,SI2,N,10,99,14000, 6/26/2026
BR,SI3,N,10,99,10500, 6/26/2026
BR,I1,N,10,99,7500, 6/26/2026
BR,I2,N,10,99,4300, 6/26/2026
BR,I3,N,10,99,1800, 6/26/2026
BR,IF,O-P,0.3,0.39,900, 6/26/2026
BR,VVS1,O-P,0.3,0.39,800, 6/26/2026
BR,VVS2,O-P,0.3,0.39,800, 6/26/2026
BR,VS1,O-P,0.3,0.39,700, 6/26/2026
BR,VS2,O-P,0.3,0.39,700, 6/26/2026
BR,SI1,O-P,0.3,0.39,700, 6/26/2026
BR,SI2,O-P,0.3,0.39,600, 6/26/2026
BR,SI3,O-P,0.3,0.39,500, 6/26/2026
BR,I1,O-P,0.3,0.39,500, 6/26/2026
BR,I2,O-P,0.3,0.39,400, 6/26/2026
BR,I3,O-P,0.3,0.39,300, 6/26/2026
BR,IF,O-P,0.4,0.49,1100, 6/26/2026
BR,VVS1,O-P,0.4,0.49,1000, 6/26/2026
BR,VVS2,O-P,0.4,0.49,900, 6/26/2026
BR,VS1,O-P,0.4,0.49,800, 6/26/2026
BR,VS2,O-P,0.4,0.49,800, 6/26/2026
BR,SI1,O-P,0.4,0.49,800, 6/26/2026
BR,SI2,O-P,0.4,0.49,700, 6/26/2026
BR,SI3,O-P,0.4,0.49,600, 6/26/2026
BR,I1,O-P,0.4,0.49,500, 6/26/2026
BR,I2,O-P,0.4,0.49,500, 6/26/2026
BR,I3,O-P,0.4,0.49,400, 6/26/2026
BR,IF,O-P,0.5,0.69,1300, 6/26/2026
BR,VVS1,O-P,0.5,0.69,1200, 6/26/2026
BR,VVS2,O-P,0.5,0.69,1100, 6/26/2026
BR,VS1,O-P,0.5,0.69,1000, 6/26/2026
BR,VS2,O-P,0.5,0.69,900, 6/26/2026
BR,SI1,O-P,0.5,0.69,900, 6/26/2026
BR,SI2,O-P,0.5,0.69,800, 6/26/2026
BR,SI3,O-P,0.5,0.69,800, 6/26/2026
BR,I1,O-P,0.5,0.69,800, 6/26/2026
BR,I2,O-P,0.5,0.69,600, 6/26/2026
BR,I3,O-P,0.5,0.69,500, 6/26/2026
BR,IF,O-P,0.7,0.89,1600, 6/26/2026
BR,VVS1,O-P,0.7,0.89,1400, 6/26/2026
BR,VVS2,O-P,0.7,0.89,1300, 6/26/2026
BR,VS1,O-P,0.7,0.89,1200, 6/26/2026
BR,VS2,O-P,0.7,0.89,1100, 6/26/2026
BR,SI1,O-P,0.7,0.89,1100, 6/26/2026
BR,SI2,O-P,0.7,0.89,1000, 6/26/2026
BR,SI3,O-P,0.7,0.89,1000, 6/26/2026
BR,I1,O-P,0.7,0.89,1000, 6/26/2026
BR,I2,O-P,0.7,0.89,700, 6/26/2026
BR,I3,O-P,0.7,0.89,600, 6/26/2026
BR,IF,O-P,0.9,0.99,2300, 6/26/2026
BR,VVS1,O-P,0.9,0.99,2000, 6/26/2026
BR,VVS2,O-P,0.9,0.99,1800, 6/26/2026
BR,VS1,O-P,0.9,0.99,1700, 6/26/2026
BR,VS2,O-P,0.9,0.99,1600, 6/26/2026
BR,SI1,O-P,0.9,0.99,1500, 6/26/2026
BR,SI2,O-P,0.9,0.99,1400, 6/26/2026
BR,SI3,O-P,0.9,0.99,1400, 6/26/2026
BR,I1,O-P,0.9,0.99,1300, 6/26/2026
BR,I2,O-P,0.9,0.99,1000, 6/26/2026
BR,I3,O-P,0.9,0.99,700, 6/26/2026
BR,IF,O-P,1,1.49,2500, 6/26/2026
BR,VVS1,O-P,1,1.49,2300, 6/26/2026
BR,VVS2,O-P,1,1.49,2200, 6/26/2026
BR,VS1,O-P,1,1.49,2100, 6/26/2026
BR,VS2,O-P,1,1.49,1900, 6/26/2026
BR,SI1,O-P,1,1.49,1700, 6/26/2026
BR,SI2,O-P,1,1.49,1600, 6/26/2026
BR,SI3,O-P,1,1.49,1500, 6/26/2026
BR,I1,O-P,1,1.49,1400, 6/26/2026
BR,I2,O-P,1,1.49,1400, 6/26/2026
BR,I3,O-P,1,1.49,1000, 6/26/2026
BR,IF,O-P,1.5,1.99,4400, 6/26/2026
BR,VVS1,O-P,1.5,1.99,3900, 6/26/2026
BR,VVS2,O-P,1.5,1.99,3700, 6/26/2026
BR,VS1,O-P,1.5,1.99,3400, 6/26/2026
BR,VS2,O-P,1.5,1.99,3200, 6/26/2026
BR,SI1,O-P,1.5,1.99,3000, 6/26/2026
BR,SI2,O-P,1.5,1.99,2900, 6/26/2026
BR,SI3,O-P,1.5,1.99,2700, 6/26/2026
BR,I1,O-P,1.5,1.99,2600, 6/26/2026
BR,I2,O-P,1.5,1.99,2100, 6/26/2026
BR,I3,O-P,1.5,1.99,1200, 6/26/2026
BR,IF,O-P,2,2.99,6800, 6/26/2026
BR,VVS1,O-P,2,2.99,6300, 6/26/2026
BR,VVS2,O-P,2,2.99,5700, 6/26/2026
BR,VS1,O-P,2,2.99,5400, 6/26/2026
BR,VS2,O-P,2,2.99,4800, 6/26/2026
BR,SI1,O-P,2,2.99,4500, 6/26/2026
BR,SI2,O-P,2,2.99,4200, 6/26/2026
BR,SI3,O-P,2,2.99,4000, 6/26/2026
BR,I1,O-P,2,2.99,3800, 6/26/2026
BR,I2,O-P,2,2.99,2600, 6/26/2026
BR,I3,O-P,2,2.99,1300, 6/26/2026
BR,IF,O-P,3,3.99,9500, 6/26/2026
BR,VVS1,O-P,3,3.99,9100, 6/26/2026
BR,VVS2,O-P,3,3.99,8700, 6/26/2026
BR,VS1,O-P,3,3.99,8300, 6/26/2026
BR,VS2,O-P,3,3.99,7900, 6/26/2026
BR,SI1,O-P,3,3.99,7500, 6/26/2026
BR,SI2,O-P,3,3.99,6700, 6/26/2026
BR,SI3,O-P,3,3.99,5800, 6/26/2026
BR,I1,O-P,3,3.99,4700, 6/26/2026
BR,I2,O-P,3,3.99,3000, 6/26/2026
BR,I3,O-P,3,3.99,1400, 6/26/2026
BR,IF,O-P,4,4.99,12500, 6/26/2026
BR,VVS1,O-P,4,4.99,11500, 6/26/2026
BR,VVS2,O-P,4,4.99,10500, 6/26/2026
BR,VS1,O-P,4,4.99,10000, 6/26/2026
BR,VS2,O-P,4,4.99,9500, 6/26/2026
BR,SI1,O-P,4,4.99,9000, 6/26/2026
BR,SI2,O-P,4,4.99,8000, 6/26/2026
BR,SI3,O-P,4,4.99,6500, 6/26/2026
BR,I1,O-P,4,4.99,5000, 6/26/2026
BR,I2,O-P,4,4.99,3200, 6/26/2026
BR,I3,O-P,4,4.99,1600, 6/26/2026
BR,IF,O-P,5,9.99,15000, 6/26/2026
BR,VVS1,O-P,5,9.99,14000, 6/26/2026
BR,VVS2,O-P,5,9.99,13000, 6/26/2026
BR,VS1,O-P,5,9.99,12500, 6/26/2026
BR,VS2,O-P,5,9.99,12000, 6/26/2026
BR,SI1,O-P,5,9.99,11000, 6/26/2026
BR,SI2,O-P,5,9.99,10000, 6/26/2026
BR,SI3,O-P,5,9.99,8000, 6/26/2026
BR,I1,O-P,5,9.99,6000, 6/26/2026
BR,I2,O-P,5,9.99,3400, 6/26/2026
BR,I3,O-P,5,9.99,1600, 6/26/2026
BR,IF,O-P,10,99,22500, 6/26/2026
BR,VVS1,O-P,10,99,21000, 6/26/2026
BR,VVS2,O-P,10,99,19500, 6/26/2026
BR,VS1,O-P,10,99,18500, 6/26/2026
BR,VS2,O-P,10,99,17500, 6/26/2026
BR,SI1,O-P,10,99,16500, 6/26/2026
BR,SI2,O-P,10,99,14000, 6/26/2026
BR,SI3,O-P,10,99,10500, 6/26/2026
BR,I1,O-P,10,99,7500, 6/26/2026
BR,I2,O-P,10,99,4300, 6/26/2026
BR,I3,O-P,10,99,1800, 6/26/2026
BR,IF,Q-R,0.3,0.39,900, 6/26/2026
BR,VVS1,Q-R,0.3,0.39,800, 6/26/2026
BR,VVS2,Q-R,0.3,0.39,800, 6/26/2026
BR,VS1,Q-R,0.3,0.39,700, 6/26/2026
BR,VS2,Q-R,0.3,0.39,700, 6/26/2026
BR,SI1,Q-R,0.3,0.39,700, 6/26/2026
BR,SI2,Q-R,0.3,0.39,600, 6/26/2026
BR,SI3,Q-R,0.3,0.39,500, 6/26/2026
BR,I1,Q-R,0.3,0.39,500, 6/26/2026
BR,I2,Q-R,0.3,0.39,400, 6/26/2026
BR,I3,Q-R,0.3,0.39,300, 6/26/2026
BR,IF,Q-R,0.4,0.49,1100, 6/26/2026
BR,VVS1,Q-R,0.4,0.49,1000, 6/26/2026
BR,VVS2,Q-R,0.4,0.49,900, 6/26/2026
BR,VS1,Q-R,0.4,0.49,800, 6/26/2026
BR,VS2,Q-R,0.4,0.49,800, 6/26/2026
BR,SI1,Q-R,0.4,0.49,800, 6/26/2026
BR,SI2,Q-R,0.4,0.49,700, 6/26/2026
BR,SI3,Q-R,0.4,0.49,600, 6/26/2026
BR,I1,Q-R,0.4,0.49,500, 6/26/2026
BR,I2,Q-R,0.4,0.49,500, 6/26/2026
BR,I3,Q-R,0.4,0.49,400, 6/26/2026
BR,IF,Q-R,0.5,0.69,1300, 6/26/2026
BR,VVS1,Q-R,0.5,0.69,1200, 6/26/2026
BR,VVS2,Q-R,0.5,0.69,1100, 6/26/2026
BR,VS1,Q-R,0.5,0.69,1000, 6/26/2026
BR,VS2,Q-R,0.5,0.69,900, 6/26/2026
BR,SI1,Q-R,0.5,0.69,900, 6/26/2026
BR,SI2,Q-R,0.5,0.69,800, 6/26/2026
BR,SI3,Q-R,0.5,0.69,800, 6/26/2026
BR,I1,Q-R,0.5,0.69,800, 6/26/2026
BR,I2,Q-R,0.5,0.69,600, 6/26/2026
BR,I3,Q-R,0.5,0.69,500, 6/26/2026
BR,IF,Q-R,0.7,0.89,1600, 6/26/2026
BR,VVS1,Q-R,0.7,0.89,1400, 6/26/2026
BR,VVS2,Q-R,0.7,0.89,1300, 6/26/2026
BR,VS1,Q-R,0.7,0.89,1200, 6/26/2026
BR,VS2,Q-R,0.7,0.89,1100, 6/26/2026
BR,SI1,Q-R,0.7,0.89,1100, 6/26/2026
BR,SI2,Q-R,0.7,0.89,1000, 6/26/2026
BR,SI3,Q-R,0.7,0.89,1000, 6/26/2026
BR,I1,Q-R,0.7,0.89,1000, 6/26/2026
BR,I2,Q-R,0.7,0.89,700, 6/26/2026
BR,I3,Q-R,0.7,0.89,600, 6/26/2026
BR,IF,Q-R,0.9,0.99,2300, 6/26/2026
BR,VVS1,Q-R,0.9,0.99,2000, 6/26/2026
BR,VVS2,Q-R,0.9,0.99,1800, 6/26/2026
BR,VS1,Q-R,0.9,0.99,1700, 6/26/2026
BR,VS2,Q-R,0.9,0.99,1600, 6/26/2026
BR,SI1,Q-R,0.9,0.99,1500, 6/26/2026
BR,SI2,Q-R,0.9,0.99,1400, 6/26/2026
BR,SI3,Q-R,0.9,0.99,1400, 6/26/2026
BR,I1,Q-R,0.9,0.99,1300, 6/26/2026
BR,I2,Q-R,0.9,0.99,1000, 6/26/2026
BR,I3,Q-R,0.9,0.99,700, 6/26/2026
BR,IF,Q-R,1,1.49,2500, 6/26/2026
BR,VVS1,Q-R,1,1.49,2300, 6/26/2026
BR,VVS2,Q-R,1,1.49,2200, 6/26/2026
BR,VS1,Q-R,1,1.49,2100, 6/26/2026
BR,VS2,Q-R,1,1.49,1900, 6/26/2026
BR,SI1,Q-R,1,1.49,1700, 6/26/2026
BR,SI2,Q-R,1,1.49,1600, 6/26/2026
BR,SI3,Q-R,1,1.49,1500, 6/26/2026
BR,I1,Q-R,1,1.49,1400, 6/26/2026
BR,I2,Q-R,1,1.49,1400, 6/26/2026
BR,I3,Q-R,1,1.49,1000, 6/26/2026
BR,IF,Q-R,1.5,1.99,4400, 6/26/2026
BR,VVS1,Q-R,1.5,1.99,3900, 6/26/2026
BR,VVS2,Q-R,1.5,1.99,3700, 6/26/2026
BR,VS1,Q-R,1.5,1.99,3400, 6/26/2026
BR,VS2,Q-R,1.5,1.99,3200, 6/26/2026
BR,SI1,Q-R,1.5,1.99,3000, 6/26/2026
BR,SI2,Q-R,1.5,1.99,2900, 6/26/2026
BR,SI3,Q-R,1.5,1.99,2700, 6/26/2026
BR,I1,Q-R,1.5,1.99,2600, 6/26/2026
BR,I2,Q-R,1.5,1.99,2100, 6/26/2026
BR,I3,Q-R,1.5,1.99,1200, 6/26/2026
BR,IF,Q-R,2,2.99,6800, 6/26/2026
BR,VVS1,Q-R,2,2.99,6300, 6/26/2026
BR,VVS2,Q-R,2,2.99,5700, 6/26/2026
BR,VS1,Q-R,2,2.99,5400, 6/26/2026
BR,VS2,Q-R,2,2.99,4800, 6/26/2026
BR,SI1,Q-R,2,2.99,4500, 6/26/2026
BR,SI2,Q-R,2,2.99,4200, 6/26/2026
BR,SI3,Q-R,2,2.99,4000, 6/26/2026
BR,I1,Q-R,2,2.99,3800, 6/26/2026
BR,I2,Q-R,2,2.99,2600, 6/26/2026
BR,I3,Q-R,2,2.99,1300, 6/26/2026
BR,IF,Q-R,3,3.99,9500, 6/26/2026
BR,VVS1,Q-R,3,3.99,9100, 6/26/2026
BR,VVS2,Q-R,3,3.99,8700, 6/26/2026
BR,VS1,Q-R,3,3.99,8300, 6/26/2026
BR,VS2,Q-R,3,3.99,7900, 6/26/2026
BR,SI1,Q-R,3,3.99,7500, 6/26/2026
BR,SI2,Q-R,3,3.99,6700, 6/26/2026
BR,SI3,Q-R,3,3.99,5800, 6/26/2026
BR,I1,Q-R,3,3.99,4700, 6/26/2026
BR,I2,Q-R,3,3.99,3000, 6/26/2026
BR,I3,Q-R,3,3.99,1400, 6/26/2026
BR,IF,Q-R,4,4.99,12500, 6/26/2026
BR,VVS1,Q-R,4,4.99,11500, 6/26/2026
BR,VVS2,Q-R,4,4.99,10500, 6/26/2026
BR,VS1,Q-R,4,4.99,10000, 6/26/2026
BR,VS2,Q-R,4,4.99,9500, 6/26/2026
BR,SI1,Q-R,4,4.99,9000, 6/26/2026
BR,SI2,Q-R,4,4.99,8000, 6/26/2026
BR,SI3,Q-R,4,4.99,6500, 6/26/2026
BR,I1,Q-R,4,4.99,5000, 6/26/2026
BR,I2,Q-R,4,4.99,3200, 6/26/2026
BR,I3,Q-R,4,4.99,1600, 6/26/2026
BR,IF,Q-R,5,9.99,15000, 6/26/2026
BR,VVS1,Q-R,5,9.99,14000, 6/26/2026
BR,VVS2,Q-R,5,9.99,13000, 6/26/2026
BR,VS1,Q-R,5,9.99,12500, 6/26/2026
BR,VS2,Q-R,5,9.99,12000, 6/26/2026
BR,SI1,Q-R,5,9.99,11000, 6/26/2026
BR,SI2,Q-R,5,9.99,10000, 6/26/2026
BR,SI3,Q-R,5,9.99,8000, 6/26/2026
BR,I1,Q-R,5,9.99,6000, 6/26/2026
BR,I2,Q-R,5,9.99,3400, 6/26/2026
BR,I3,Q-R,5,9.99,1600, 6/26/2026
BR,IF,Q-R,10,99,22500, 6/26/2026
BR,VVS1,Q-R,10,99,21000, 6/26/2026
BR,VVS2,Q-R,10,99,19500, 6/26/2026
BR,VS1,Q-R,10,99,18500, 6/26/2026
BR,VS2,Q-R,10,99,17500, 6/26/2026
BR,SI1,Q-R,10,99,16500, 6/26/2026
BR,SI2,Q-R,10,99,14000, 6/26/2026
BR,SI3,Q-R,10,99,10500, 6/26/2026
BR,I1,Q-R,10,99,7500, 6/26/2026
BR,I2,Q-R,10,99,4300, 6/26/2026
BR,I3,Q-R,10,99,1800, 6/26/2026
BR,IF,S-T,0.3,0.39,900, 6/26/2026
BR,VVS1,S-T,0.3,0.39,800, 6/26/2026
BR,VVS2,S-T,0.3,0.39,800, 6/26/2026
BR,VS1,S-T,0.3,0.39,700, 6/26/2026
BR,VS2,S-T,0.3,0.39,700, 6/26/2026
BR,SI1,S-T,0.3,0.39,700, 6/26/2026
BR,SI2,S-T,0.3,0.39,600, 6/26/2026
BR,SI3,S-T,0.3,0.39,500, 6/26/2026
BR,I1,S-T,0.3,0.39,500, 6/26/2026
BR,I2,S-T,0.3,0.39,400, 6/26/2026
BR,I3,S-T,0.3,0.39,300, 6/26/2026
BR,IF,S-T,0.4,0.49,1100, 6/26/2026
BR,VVS1,S-T,0.4,0.49,1000, 6/26/2026
BR,VVS2,S-T,0.4,0.49,900, 6/26/2026
BR,VS1,S-T,0.4,0.49,800, 6/26/2026
BR,VS2,S-T,0.4,0.49,800, 6/26/2026
BR,SI1,S-T,0.4,0.49,800, 6/26/2026
BR,SI2,S-T,0.4,0.49,700, 6/26/2026
BR,SI3,S-T,0.4,0.49,600, 6/26/2026
BR,I1,S-T,0.4,0.49,500, 6/26/2026
BR,I2,S-T,0.4,0.49,500, 6/26/2026
BR,I3,S-T,0.4,0.49,400, 6/26/2026
BR,IF,S-T,0.5,0.69,1300, 6/26/2026
BR,VVS1,S-T,0.5,0.69,1200, 6/26/2026
BR,VVS2,S-T,0.5,0.69,1100, 6/26/2026
BR,VS1,S-T,0.5,0.69,1000, 6/26/2026
BR,VS2,S-T,0.5,0.69,900, 6/26/2026
BR,SI1,S-T,0.5,0.69,900, 6/26/2026
BR,SI2,S-T,0.5,0.69,800, 6/26/2026
BR,SI3,S-T,0.5,0.69,800, 6/26/2026
BR,I1,S-T,0.5,0.69,800, 6/26/2026
BR,I2,S-T,0.5,0.69,600, 6/26/2026
BR,I3,S-T,0.5,0.69,500, 6/26/2026
BR,IF,S-T,0.7,0.89,1600, 6/26/2026
BR,VVS1,S-T,0.7,0.89,1400, 6/26/2026
BR,VVS2,S-T,0.7,0.89,1300, 6/26/2026
BR,VS1,S-T,0.7,0.89,1200, 6/26/2026
BR,VS2,S-T,0.7,0.89,1100, 6/26/2026
BR,SI1,S-T,0.7,0.89,1100, 6/26/2026
BR,SI2,S-T,0.7,0.89,1000, 6/26/2026
BR,SI3,S-T,0.7,0.89,1000, 6/26/2026
BR,I1,S-T,0.7,0.89,1000, 6/26/2026
BR,I2,S-T,0.7,0.89,700, 6/26/2026
BR,I3,S-T,0.7,0.89,600, 6/26/2026
BR,IF,S-T,0.9,0.99,2300, 6/26/2026
BR,VVS1,S-T,0.9,0.99,2000, 6/26/2026
BR,VVS2,S-T,0.9,0.99,1800, 6/26/2026
BR,VS1,S-T,0.9,0.99,1700, 6/26/2026
BR,VS2,S-T,0.9,0.99,1600, 6/26/2026
BR,SI1,S-T,0.9,0.99,1500, 6/26/2026
BR,SI2,S-T,0.9,0.99,1400, 6/26/2026
BR,SI3,S-T,0.9,0.99,1400, 6/26/2026
BR,I1,S-T,0.9,0.99,1300, 6/26/2026
BR,I2,S-T,0.9,0.99,1000, 6/26/2026
BR,I3,S-T,0.9,0.99,700, 6/26/2026
BR,IF,S-T,1,1.49,2500, 6/26/2026
BR,VVS1,S-T,1,1.49,2300, 6/26/2026
BR,VVS2,S-T,1,1.49,2200, 6/26/2026
BR,VS1,S-T,1,1.49,2100, 6/26/2026
BR,VS2,S-T,1,1.49,1900, 6/26/2026
BR,SI1,S-T,1,1.49,1700, 6/26/2026
BR,SI2,S-T,1,1.49,1600, 6/26/2026
BR,SI3,S-T,1,1.49,1500, 6/26/2026
BR,I1,S-T,1,1.49,1400, 6/26/2026
BR,I2,S-T,1,1.49,1400, 6/26/2026
BR,I3,S-T,1,1.49,1000, 6/26/2026
BR,IF,S-T,1.5,1.99,4400, 6/26/2026
BR,VVS1,S-T,1.5,1.99,3900, 6/26/2026
BR,VVS2,S-T,1.5,1.99,3700, 6/26/2026
BR,VS1,S-T,1.5,1.99,3400, 6/26/2026
BR,VS2,S-T,1.5,1.99,3200, 6/26/2026
BR,SI1,S-T,1.5,1.99,3000, 6/26/2026
BR,SI2,S-T,1.5,1.99,2900, 6/26/2026
BR,SI3,S-T,1.5,1.99,2700, 6/26/2026
BR,I1,S-T,1.5,1.99,2600, 6/26/2026
BR,I2,S-T,1.5,1.99,2100, 6/26/2026
BR,I3,S-T,1.5,1.99,1200, 6/26/2026
BR,IF,S-T,2,2.99,6800, 6/26/2026
BR,VVS1,S-T,2,2.99,6300, 6/26/2026
BR,VVS2,S-T,2,2.99,5700, 6/26/2026
BR,VS1,S-T,2,2.99,5400, 6/26/2026
BR,VS2,S-T,2,2.99,4800, 6/26/2026
BR,SI1,S-T,2,2.99,4500, 6/26/2026
BR,SI2,S-T,2,2.99,4200, 6/26/2026
BR,SI3,S-T,2,2.99,4000, 6/26/2026
BR,I1,S-T,2,2.99,3800, 6/26/2026
BR,I2,S-T,2,2.99,2600, 6/26/2026
BR,I3,S-T,2,2.99,1300, 6/26/2026
BR,IF,S-T,3,3.99,9500, 6/26/2026
BR,VVS1,S-T,3,3.99,9100, 6/26/2026
BR,VVS2,S-T,3,3.99,8700, 6/26/2026
BR,VS1,S-T,3,3.99,8300, 6/26/2026
BR,VS2,S-T,3,3.99,7900, 6/26/2026
BR,SI1,S-T,3,3.99,7500, 6/26/2026
BR,SI2,S-T,3,3.99,6700, 6/26/2026
BR,SI3,S-T,3,3.99,5800, 6/26/2026
BR,I1,S-T,3,3.99,4700, 6/26/2026
BR,I2,S-T,3,3.99,3000, 6/26/2026
BR,I3,S-T,3,3.99,1400, 6/26/2026
BR,IF,S-T,4,4.99,12500, 6/26/2026
BR,VVS1,S-T,4,4.99,11500, 6/26/2026
BR,VVS2,S-T,4,4.99,10500, 6/26/2026
BR,VS1,S-T,4,4.99,10000, 6/26/2026
BR,VS2,S-T,4,4.99,9500, 6/26/2026
BR,SI1,S-T,4,4.99,9000, 6/26/2026
BR,SI2,S-T,4,4.99,8000, 6/26/2026
BR,SI3,S-T,4,4.99,6500, 6/26/2026
BR,I1,S-T,4,4.99,5000, 6/26/2026
BR,I2,S-T,4,4.99,3200, 6/26/2026
BR,I3,S-T,4,4.99,1600, 6/26/2026
BR,IF,S-T,5,9.99,15000, 6/26/2026
BR,VVS1,S-T,5,9.99,14000, 6/26/2026
BR,VVS2,S-T,5,9.99,13000, 6/26/2026
BR,VS1,S-T,5,9.99,12500, 6/26/2026
BR,VS2,S-T,5,9.99,12000, 6/26/2026
BR,SI1,S-T,5,9.99,11000, 6/26/2026
BR,SI2,S-T,5,9.99,10000, 6/26/2026
BR,SI3,S-T,5,9.99,8000, 6/26/2026
BR,I1,S-T,5,9.99,6000, 6/26/2026
BR,I2,S-T,5,9.99,3400, 6/26/2026
BR,I3,S-T,5,9.99,1600, 6/26/2026
BR,IF,S-T,10,99,22500, 6/26/2026
BR,VVS1,S-T,10,99,21000, 6/26/2026
BR,VVS2,S-T,10,99,19500, 6/26/2026
BR,VS1,S-T,10,99,18500, 6/26/2026
BR,VS2,S-T,10,99,17500, 6/26/2026
BR,SI1,S-T,10,99,16500, 6/26/2026
BR,SI2,S-T,10,99,14000, 6/26/2026
BR,SI3,S-T,10,99,10500, 6/26/2026
BR,I1,S-T,10,99,7500, 6/26/2026
BR,I2,S-T,10,99,4300, 6/26/2026
BR,I3,S-T,10,99,1800, 6/26/2026
BR,IF,U-V,0.3,0.39,900, 6/26/2026
BR,VVS1,U-V,0.3,0.39,800, 6/26/2026
BR,VVS2,U-V,0.3,0.39,800, 6/26/2026
BR,VS1,U-V,0.3,0.39,700, 6/26/2026
BR,VS2,U-V,0.3,0.39,700, 6/26/2026
BR,SI1,U-V,0.3,0.39,700, 6/26/2026
BR,SI2,U-V,0.3,0.39,600, 6/26/2026
BR,SI3,U-V,0.3,0.39,500, 6/26/2026
BR,I1,U-V,0.3,0.39,500, 6/26/2026
BR,I2,U-V,0.3,0.39,400, 6/26/2026
BR,I3,U-V,0.3,0.39,300, 6/26/2026
BR,IF,U-V,0.4,0.49,1100, 6/26/2026
BR,VVS1,U-V,0.4,0.49,1000, 6/26/2026
BR,VVS2,U-V,0.4,0.49,900, 6/26/2026
BR,VS1,U-V,0.4,0.49,800, 6/26/2026
BR,VS2,U-V,0.4,0.49,800, 6/26/2026
